ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
4434,0.12572135573166,0.488027877675753,-0.291944048412639,1.01067575011631,-0.480567451648632,-0.371400118133282,1.13439031259425,0.489077631013444
4437,0.568932753701601,1.22166937521117,-0.463360064876538,0.0674876445237123,-0.584654716642611,-0.49182913306841,1.78421985277573,0.524897447122006
4440,0.141673612505019,0.751756048170256,-0.60289303247449,-1.64447152394252,1.36076647994524,0.842902286674981,-0.405731493497232,-0.8552600674565
4442,1.20951800388838,-0.113544621071946,0.690702287676192,0.92313385224066,-1.08317692087625,0.521060715653221,0.78845857123997,-1.60732236023168
4443,0.202411016004296,1.14747092285791,-0.00310434709920783,-0.264518667788396,-0.410328253150439,1.15303380566371,1.04397168291443,-2.42769238439087
4445,-0.28367526814746,-0.149139995827464,1.08981437615661,1.55291248164608,-0.954995764711776,-1.16436905591844,1.72252884355012,-0.814286099612167
4446,1.27116310075644,1.09739466206406,0.0390498090624942,-1.27347839345457,-0.408463945835465,1.00365075091662,0.973635958426061,0.182671395394121
4447,-0.501394505384375,0.286523308489915,-0.0964976068712546,-0.181180731498492,1.15358971437583,0.692593746409086,-1.32717943469772,-0.38877529295969
4448,1.18626382833214,1.48129927489625,-1.137627126695,-0.337936273099704,1.11428614789563,0.543324894745054,-1.61595835155432,0.0344854413549435
4453,0.23524610029159,-0.337194007298936,1.09153858320431,1.05457548537256,-0.728053520108982,-0.574181755690424,0.942030858747375,-1.10362955944522
4454,-0.454267792369808,-0.448375979628865,0.897533680633567,0.856063818367266,-0.292717832082071,-1.42190853019113,-1.06875879601438,1.60220288456887
4455,-0.701270738356233,1.00908499099125,-1.56281881325565,-0.587389523176489,1.17189340842975,0.788115645027504,0.134540593813198,-0.00224959184070227
4457,-0.533718885989749,-0.176606310531679,0.0626731739163728,0.317073924101274,0.611005297026069,0.457107666902819,-0.67276324561991,0.913255873731187
4458,-0.536365259614248,1.17733563122618,-0.991447479647011,-1.5493689631986,1.2776499832791,0.576578663690143,-0.78945236241662,-0.666244498482647
4465,0.163819581257406,1.26307145655932,-0.153596103622068,0.596972580959222,-0.438062181259955,-0.633901834973465,1.36481869380506,-0.874356222550692
4466,-0.116823867075943,0.121142774535091,1.43420915649035,0.0616084286730151,-0.415683027646316,0.623260614137445,0.601322262367599,-1.20086646498493
4467,-0.726043567680713,-0.631793184464069,1.03855821695031,0.459746228794418,-0.607619242253744,-0.118195955556688,1.07602523769794,-1.09897164129458
4469,1.73242676365689,0.113325775586386,-0.0856964116530273,0.146924376022741,0.552736740759366,0.127168521193478,-0.550807366097149,1.4838996194832
4470,0.269222361712664,1.78691407731171,-0.353209568368682,0.193917964616877,-1.20625929207164,-0.0365512564970243,0.753952729535979,0.21115278093211
4471,0.130609711791153,-1.79893561355003,1.44888174458381,0.835547917013029,-1.12129658324739,-1.49122709055603,0.328752025081437,1.27080199174189
4472,0.187258794379558,1.56184922405817,-0.0966260923608287,0.397927419783573,-0.647908551894451,0.591304422655371,1.08846695900674,-1.70027352280959
4473,-0.181814443135723,0.26778087916653,0.032932990126985,-1.60747441424812,0.971840820002344,0.30329746355901,-0.890581250215931,1.21450272032096
4475,-1.03112543199215,0.439945121140679,-1.22599148714591,-0.63477761304879,1.31570068159087,0.864976014334531,-1.39263901765725,-0.149627693315173
4478,0.20963555544143,0.665692361172364,-0.443830497869229,-0.631059667863295,1.24720494512931,1.68663500320256,-1.06602929405072,0.464879042459503
4481,0.00153558017650617,0.209017600970207,-2.05758414167695,-1.39116362940013,1.07819909045223,0.950501584928916,-1.31821388664023,0.299674829631143
4485,-1.10735485337357,-0.620113935603158,0.945906079674761,0.663266685865156,-0.717414074032621,-0.825138116931897,0.727699689519708,0.177669125177809
4493,0.628554548894389,0.106419284031967,1.03811408923148,0.760641757460273,-1.77422653253451,0.647433374130742,0.531571338844459,-1.74793977010507
4495,0.736806907864712,0.280097088189387,0.0815698646095496,0.544274779116272,-1.0195129709154,-0.810272738767201,0.847551577945478,0.344884131484694
4497,-0.702070100640978,-2.4321888977789,1.06091560176798,0.917241104078677,-1.72130971381428,-1.07149585551129,0.509521757699785,0.911300399168155
4498,-0.0300634531704875,0.184515208383907,0.7178106793048,0.223200280711078,-0.655477642124037,0.0360510661077862,0.866093645676618,-1.3899998730687
4499,-0.554568918916866,-0.305398009385376,1.04293604732162,0.890132444154922,-1.01537867046099,-1.54756648747526,0.645156164108631,0.218473535636195
4501,-1.27524111908645,-1.26634639410871,1.15951491165121,0.680902498527581,-1.1944341703324,-1.0227965431843,0.797197953178314,-0.473271499400483
4503,0.00362280392000896,-0.448127779131651,-0.434055594711971,-0.0148677083501115,0.806237614052585,-0.159992589548826,0.511960474653115,0.619434527720983
4506,0.0900804290812425,0.308641791260805,-1.19821679023509,-0.438393500611088,1.40444312702669,-0.223740953841755,-1.09279573115746,-0.157027662087596
4507,-0.283231850853145,0.0245875142650753,0.81373749100489,0.624912445901621,-0.139105894311834,0.0816885836114968,0.731221095994846,1.02128618707829
4509,-1.07666687771474,-0.943935923298939,-0.166272277356292,-0.627310988275896,0.856336270266075,0.909629419810925,-1.00996045145268,1.1582204701048
4510,0.67006284854395,-0.158148291327117,-0.323087566637711,-0.431329175397438,0.962347063088393,0.0114726648966191,-1.4179502373345,1.66952633205413
4513,0.0962795239712779,0.410620265312768,0.00895441406122208,-0.778954527267958,1.20041669030502,-0.0581149674206539,-0.798576872946427,1.27639247551525
4515,0.656319603875658,-0.0260651378691285,0.0665827713265622,-0.614266987002342,0.849582094793051,0.716380520314534,-1.26373886899327,0.150481023871246
4516,-0.236298249771004,0.496494345564778,-0.564030378925345,-0.981683917531492,-0.289525745180046,1.3617523091322,0.908282673542531,-1.37788863121531
4520,0.507652349054353,0.56152781351033,-1.23013258584528,-1.27461143782325,1.06302358082331,-0.078554947117499,-1.05167097642937,1.9074218911557
4522,0.671371568782865,1.01330374108712,-0.473090168668405,-1.35983380580002,-0.328666961406734,0.636449206382319,0.82035445592899,-2.04462395182473
4523,-0.432329065691245,0.503139140308475,-1.46713919399303,-0.732806134726169,1.23800273535808,1.52356282815814,-2.08780840283884,0.337340137133473
4525,-0.866111622166117,-0.861922776245622,1.05637199100393,0.902009684962182,-0.71675391715607,-1.19709654181311,0.920708563222991,-0.579202967267476
4526,-0.112893669175943,0.470554101822209,-0.1003242003811,0.275007702343658,-0.428795056695228,0.586166300562335,1.09278156237118,-1.30019468739493
4527,-0.771722950497899,-0.272114454380427,0.993791825711196,-0.119890600072628,0.853805099477951,0.950317911127674,-1.21360462536168,-1.89262066528571
4528,-0.231195922998928,-1.42052762127814,1.22111540351193,0.693446951089599,-1.26133006715619,-1.2936276296937,1.13917017197522,0.38130754570076
4533,0.545844775522746,1.13011433450703,0.101103752367835,-0.0950872496528477,-0.65733790017314,-0.661009986971106,0.545125797459469,-0.849983493978752
4534,0.210767312480944,-0.449725940158137,1.21736271758458,1.54396303666195,-0.981853912537105,-1.12325967371398,0.0555026432489188,1.39336710463651
4537,0.0957573816034642,-0.674644638211725,1.09724106486194,0.622678009010992,-1.09774301599157,-0.797632456873635,1.02750291230696,-0.0723206545723821
4538,0.271576039551081,0.937974231826133,-2.55872485186852,-2.78070240789125,1.17212282464926,0.551693235792767,-0.364282675029847,0.070643390242818
4539,0.189551241605256,0.654923619705739,-1.59156613395215,-2.11158695510621,1.17114530656006,0.594605806735991,-1.6304462300525,-0.0387204690315997
4540,-0.380591216534118,0.923651680587739,-0.912695653079805,-1.0871409900212,1.15279061706408,0.923137916240987,-1.97826581231276,-1.62510526391194
4543,-0.65392198026257,0.424896402399827,-1.32240722593022,-0.752512161654127,0.973710441978774,0.850290921155555,-1.32562631964808,-1.40496544002917
4545,1.73133335985831,1.01773316534508,-0.404379767371344,-0.189566406632785,-0.428387219698271,1.11166416242722,0.954723301353974,-1.87374578585349
4547,-1.23507787432511,-1.14851139757563,-0.81524043257365,-0.12386244811564,0.815994320169042,-0.207237422254177,-0.303864657960586,1.43181702421242
4552,0.542685006760822,0.038788269503511,0.818868496493844,-0.246819322071289,-1.0325074447145,0.914594373430834,1.10021079629074,-2.22609585377822
4553,1.31084995789354,-0.407176342983353,0.932780775246893,0.540739176091324,-1.74383476753884,1.00150495292868,0.95142676862016,-0.433802271523718
4554,1.52734996578705,1.55521232959556,-0.32395262646486,0.302073012999056,-0.548964360715025,0.908337942215848,1.308724326745,-3.35593625774564
4555,0.345452455957959,-0.0248646243235889,1.40419744761326,1.27003786311128,-0.918085314361399,-1.60592222962952,0.724058091906965,-0.530412993126513
4557,1.14610125643467,1.25464547761082,-1.53265087511956,-1.08886188716659,1.10705884101347,0.38553689974262,-0.339608597619686,1.88833130068614
4559,-0.381141619184725,-0.667733208981632,0.693029808005024,1.22608308116505,-1.33804214368892,0.200741400563521,0.938059058600676,-0.687817566201288
4561,0.077997139595162,0.411776339777242,-1.90063718319471,-1.0022853706164,1.13576788296058,1.21594987686466,-0.481955937539307,-0.175467846136539
4567,1.0188680803849,0.821845366827609,-0.111756907465782,-0.468364588413619,1.31221780678348,0.821609680993037,-1.34078203438666,-0.138860471976645
4568,0.205169085032219,0.154824635377742,-1.30756226261358,-1.33301620524951,0.995423744435731,1.23014731949016,-0.530187477919949,-1.03892083087685
4569,0.326887468753902,0.351549863689523,0.212895906838939,-0.269708423847137,1.09279808585275,0.316474872712664,-0.839463183966046,0.355989485602534
4573,-0.0703289732409863,1.1200832817861,-0.492123758945163,-0.992405865932871,1.11917057485266,1.31391036713204,-1.13479736423893,-2.02634317790505
4580,-0.068965751028112,-0.984365282539306,1.39490715078924,-0.217297782236898,-0.507065974048782,0.461987222371598,0.286593044999926,0.995907570770794
4582,0.89930420679432,-0.127877376840067,0.589353160908131,1.45542616986497,-0.598248734869744,-0.755174664973338,0.623899779853256,-0.802858651927199
4583,0.36200894449201,-0.727957380820703,0.926919108026963,1.21102849954011,-1.322794126893,-0.392927229849284,0.630723211667958,-1.13316724167135
4584,-0.380173368067091,-0.215201817026721,0.642863387676663,-0.0298193067925587,1.08909693030699,0.869598697586813,-1.39537627388786,0.691059757380228
4585,-0.0397991205930338,-0.0870981009836019,-1.14331482683612,-0.417635393820954,1.17840348909448,0.785818705867328,-1.14639548592331,0.936809293158288
4587,-0.13223514129296,0.716364105652507,-0.995459410632967,-0.20322234360991,1.15860156666825,1.54089628066682,-0.937274537891908,-1.24672748258253
4589,-0.776285640441384,0.0642647009111026,1.19695239960184,0.964511761012361,-0.701088446356744,-1.10771788797128,0.729074456429673,-0.593004218355709
4591,1.4912043912296,-0.188097927716978,-0.883063942880731,-0.00412832849690694,1.08571781793754,0.886817608130888,-0.75386867760766,0.461918662153501
4592,0.0996075087022144,0.00148149635938392,0.542862335213372,1.0150258147917,-0.421397174488255,-0.651153617028094,0.915290592291567,0.850840425174295
4593,-0.832160256708458,0.0745666674373448,0.595792899127171,-0.034868464430652,0.938633929449338,0.860587837116306,-1.12244643247225,-0.322890464608092
4594,0.754600793066817,-0.074208134047425,1.03246118250611,1.49092211045148,-1.26233124814282,-1.32806816183427,1.2087433935476,-0.852364825991818
4595,1.45294871555686,0.662240925876235,-0.52264872755671,-1.15119515336751,1.05922676137134,1.10248623335153,0.576694387464636,-2.91326283939432
4596,-0.644571190977123,-0.880702402725751,1.01851243390524,0.722979729623193,-1.16590962306155,0.495540901490302,1.17403852565876,-1.39321557144621
4597,0.00899898628963675,-0.304065166131773,1.25260822034228,1.27311818413788,-0.474707025077099,-0.402091942544448,0.96635244010612,1.61077207917644
4599,0.82930214058573,0.320217019754184,0.0121408542026584,0.928858937359423,-0.525249202443034,-1.62923592488823,0.469043838072457,1.56819026214335
4600,0.786457533278337,0.502675327973497,-1.0809943614179,-1.08505747280559,0.948907043503921,1.2140731508291,-1.75904622396693,0.455050606030044
4602,0.256437948067741,0.358968556800525,0.653147229817402,0.411166607445335,-0.342583908587089,-1.95709738780161,1.09433629289309,-1.34870446631896
4603,-0.19969310918621,-0.961540053790276,-0.0513948792797878,0.187081165721797,0.71991840116151,0.197113673548223,-1.46995907499937,0.404599755100862
4604,2.29239686571816,0.681131156291462,-1.85984087987946,-1.27576214300497,1.13629112403486,0.864630355151383,-0.507672640758741,-0.472946459855606
4605,0.0847466371358057,-1.028542995973,1.11272777340262,1.29055215893706,-0.933808487199389,-1.04903478623768,0.868162419477913,1.16603909504832
4606,-2.10873980685573,0.906202593112565,-0.499363290910809,-1.94275692205866,1.00055289889885,0.673501498644968,-0.66718792768845,0.080300305301164
4607,-0.364219092702103,0.806295638595035,-1.28082454593719,-0.669264823041476,0.940041682037344,1.19172357358613,0.00227380091846905,-0.389240430113032
4608,-0.66702196706536,0.747476400074407,-0.0949093897753517,0.326930722025189,-0.496720858985428,-0.220246746157986,0.266970872502625,-0.257579774586518
4610,0.932118432301457,0.382216779765627,1.32769195673811,0.938180176862108,-0.956527019908851,-1.18197463031347,0.68544604276261,-0.296482720073921
4613,0.221241784439392,-2.14394681345486,1.19695672035281,0.868312853693075,-1.12929249140771,-0.841638598585506,0.659442108571857,0.49271034890774
4616,-0.338120048677931,0.349801926500925,-0.805218564386874,-0.4417582295359,0.973994017129311,0.976139329871968,-0.833719533823048,-0.0473289433424749
4617,0.400302300541811,0.963360139179702,-0.71161904560767,-1.70648460189674,1.26669747833508,1.21411889983863,-1.17072546773791,-0.813617035332482
4618,-0.995370118482801,-1.54524145838186,1.35208987305657,1.5223968903352,-0.927775966828334,-1.58410876300199,-0.978872625997932,0.857985730536936
4619,0.137535499667321,-0.028085634754931,1.65815936481791,0.979313586585831,-0.486411428077564,-0.635083853827212,-0.0296249916206543,0.177589911109471
4621,-2.40584015986947,0.836123478984938,-1.10785965395207,-1.23881159363583,1.06877455067676,0.656247683301027,-0.670902544648232,-0.171812869743702
4622,0.630404251689647,-0.707070354362909,0.907268787400249,1.2477967067487,-1.13976984030966,-0.701542592773887,0.347270830011751,0.917711828740653
4623,-0.0204233324183391,0.120464996254239,0.696251496378114,0.914159636246035,-0.669976671273365,-1.01792715416208,0.812362391467203,-0.540148140260615
4627,-0.132782179624187,-1.30971794969403,0.889847974277578,0.489658370766434,-0.444324877087872,-0.164041885214944,-0.302840771629756,1.84041562727465
4633,-1.86154576752851,0.662299190449188,-1.64076470606171,-0.693081920265845,1.114311835426,1.05916768230888,-1.64019495907116,-0.162433858586262
4635,-0.881284702571013,0.510454142230323,-0.796866552748669,-2.02421501388587,0.992680999505842,0.509019237462227,-0.295203787975032,0.794319223429675
4636,0.779290860134544,0.164552843990665,1.32569349570735,0.673909045927277,-0.610781086201294,-1.24902810638409,1.17624558388719,-0.89631619534692
4637,-0.259590778568178,-0.062290889219027,0.411862850794652,-0.194067161621987,-0.683120082132778,0.259392647431219,1.38742949001968,-0.801769294822116
