ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
5408,0.123224011729891,-1.89877877369812,1.11410568884084,1.09919319677278,-1.56206992047044,-0.800772667856559,0.886319803979707,0.895502750374424
5409,-3.25273518793348,1.73594420612244,-0.264219976584519,0.808284370615764,-0.796490256274616,-0.672397088495477,0.886242173148798,-0.816439848264069
5410,0.948987621493678,0.296461562617184,-0.0728336322191208,0.152397405730186,-0.542512767601745,-0.630152208328949,0.886301727214688,1.48729633463856
5414,-0.430507252865057,-1.19638209298279,1.11374424862215,0.761028246293341,-0.581533108035548,0.0227371168852077,0.883074330058849,0.96992852419099
5415,0.474992445537896,0.167714645918404,-0.635758897490489,-0.625143275692205,1.01903745459347,0.884512386449146,-1.61670427866357,1.38943895425431
5416,0.542089486762193,0.472923785904354,-0.428669524467761,1.07126121405792,-1.2694628833793,0.152314912696395,0.886320459511772,-0.744316439109882
5417,0.327333319883095,0.894332510841056,-0.203746939847731,0.0637768998725297,-0.482006437239303,0.373468615912862,0.884296044392085,-2.54559310829467
5419,-0.423704296977849,0.241269780017348,-0.34017607338148,-0.529807827928513,1.03904064967415,0.882057698271015,-1.56434523172451,0.378464372781866
5421,0.693511472069546,-2.00419382832351,1.1140669760535,1.09919128124016,-1.31007743184751,-0.820850795531988,0.886320791522407,0.85602311187611
5424,-0.518038420497389,1.37922106375992,-1.28313188477528,-0.889369862339479,1.14753692531719,0.900592037228593,-1.60598148155649,0.202409998349048
5425,0.99013850616627,-1.68725916472539,1.11410270614912,1.09154898189697,-0.630114127631268,-1.77654798429205,0.886320724732403,1.48700594204057
5427,-0.260822146864548,-0.599924030954977,0.273028906739519,0.649695655202697,0.762922629928603,-1.30608692303433,-1.60027734043131,1.49115351139046
5428,1.04575021666763,0.229109472482639,1.10002359668549,0.704517404257874,-0.777377122445372,-0.666621793049141,0.886320832391427,0.839101377237061
5430,-2.64787967569774,-0.658736114035982,1.03518088137299,-0.503163753555186,0.65217065615736,0.9005615701782,0.886304692956336,-0.723251430041893
5434,-0.0897362059244747,1.31168163719327,-0.583907599960931,-1.21787556555645,1.11579413622044,0.90061280942017,-1.5104174749461,0.36311891018037
5437,-0.275361315215599,-0.524627040997798,1.11389817765635,1.09411893075675,-0.764160169608593,-1.77118655538299,0.886315181140693,1.54033380547165
5439,0.198110656025627,0.73940371811874,-0.0300835699986978,0.465123677095092,-0.673107803215166,-0.905380475250789,0.886320575162674,1.1496138030215
5440,3.16804315253956,1.0721117676267,-1.86568202678925,-1.90943786509707,1.14654510010869,0.900613012434009,-1.58183922528555,0.548057594038331
5442,-0.633135639289486,1.39508883013494,-1.73539483691357,-0.894003062227941,1.14769815111498,0.900612822432677,-1.09695390905341,-0.612516571377647
5443,-0.0654332100665132,0.485721760190298,-0.102547692067809,-0.716339379115044,0.677654491917041,-0.474239893941239,-1.40696631660449,-0.29138847986564
5444,0.708752228548003,1.07397723322974,-1.23506282098432,-0.862457133689949,0.918921588083937,0.900609980394674,-1.33414529049442,-0.173639506168925
5447,-1.16897655762685,0.0979706956622707,-1.94059795540247,-0.821708967209964,1.15016605272894,0.900602075486689,-1.24161262998468,1.17513604449157
5449,0.799716511262909,2.1447211957853,-0.457045356390231,-0.986876303023722,0.810069825178645,0.900612858623973,-0.495668113323064,0.256817614141488
5452,-0.940028576202327,1.24157100828343,-1.01927770201963,-0.48713077317521,1.08073295684831,0.434046210685378,-0.610382505007492,-0.683085243569711
5455,0.53270620822882,0.610010088025096,-1.12047251033376,-2.08449433953431,1.14836327413919,0.900611243674106,-1.56135129071151,0.967395854828065
5456,0.555116089790851,-0.0528488414474183,-0.409834091758608,-0.303156041783668,1.09446061866531,0.818840091068321,-0.345658565364957,0.692384336975943
5457,-0.612259086879782,-0.0266515416657924,-0.225222024435678,-0.683052499239256,1.15075428919465,0.900612869157159,-1.59702003472614,0.685509006456384
5458,0.0526952663500712,-1.83973231500698,1.11410466945227,1.0993114649401,-1.27684356788976,0.165520155742065,0.886320762069929,0.241265705581225
5460,-0.921882875198497,-1.42781645337313,-0.0628224645937112,0.23531191703824,0.936717331013116,0.647433562195581,0.0676507142013591,0.373778822952907
5461,-0.409136009165247,-2.14841914885025,1.11410433027475,1.09931081057388,-1.47345771354061,-0.985731231807088,0.886320566797144,1.0314977376802
5462,1.80889855221148,0.219935843983289,0.865139859086781,0.500781412373043,-0.519128425004915,0.778337212440609,0.886320407539306,-1.8898606785261
5463,-1.4135806919102,0.0239260216908523,-0.448394285452794,-0.0327549180383655,0.966629732586744,0.797675854798463,-1.57221685219929,0.48947514596477
5464,-0.733108384168166,1.28502392336602,-1.18617608583454,-1.96231623469877,1.15173903871404,0.900612448428881,-1.23252401442409,0.166223700133508
5465,-0.75740371408891,0.313584129954816,1.10441536563629,0.772749254850058,-0.754617212539223,-0.118673223886244,0.881687334147298,0.0385256111509441
5466,-0.849891030024042,-1.17159909245575,1.09538523814647,1.09931041916314,-1.63779080387074,-0.979151552310252,0.886321017848028,0.69448599984697
5467,-0.346302787602731,-0.460793318435968,1.08081109744108,1.09888035302797,-0.751765245234808,-0.373792055094062,0.886302532934051,1.0305532120637
5469,0.625932302134102,1.2580116622932,-0.0786807071663863,-1.41701322065058,-0.184253415259211,0.900611567333761,0.886280985673696,-1.2263568161892
5470,-1.22119588369079,0.451293413345723,-0.429483999715326,1.02223961001798,-0.738236788848083,-1.72128954806171,0.886320495725147,-0.746705877925274
5471,-1.60358983183736,-0.479582219330849,1.11305666295384,1.09922298723213,-1.59324740347753,-1.34844508295459,0.886320703877174,0.735743443265002
5472,0.475843235816088,-3.09823345962557,1.11410479201076,1.09931148145167,-1.69967588516939,-1.13230685449958,0.8863201034503,0.556196228255871
5473,0.872665949765799,-1.42153610950982,1.11378472091641,1.09924904371692,-1.08658761934853,0.514811084981564,0.886320863183796,-1.82447266361473
5475,-0.431617152215496,0.42039946334513,-1.02931025045697,0.0423488339334766,1.11088599403447,0.587402289432476,-1.25804999085912,1.51394505338298
5476,0.813808540200158,0.601725510412743,-1.16817443545587,-0.133198688849018,1.09245876797076,0.819354555095431,-1.41718697888431,-0.065745706466449
5477,-1.34462701117975,0.657828054156275,-0.480066665794315,-0.5286511133217,-0.0824118473406289,0.900577828588968,0.886321165968963,-2.42834583189417
5479,0.40202956543828,0.423281772150053,-0.756068719884155,-0.965746276208691,1.04060820485645,0.900588956712935,-0.680569337979791,-0.286460876084016
5480,-0.151156424386773,0.0991475138088482,0.301086053650311,0.996141234488168,-1.0888710040198,-1.35394807532608,0.886320671473147,-0.662617766597667
5481,-0.423187240042075,0.250197179182302,-1.12653174616139,-0.694111333349636,1.14856188796188,0.892300887738207,-1.54374393004137,-0.769668191750481
5484,-0.851904432735613,1.86928435791221,-0.344362604936175,-0.511780303893678,-0.662575813476123,0.444509508806287,0.886320247600643,-1.21049420560847
5489,2.12690161177937,0.024122565054473,0.0866960789117399,-0.549894474347516,1.05860791482475,0.899563133756773,-0.820629710695107,0.623823992651644
5491,0.0968761244754526,0.45252795720367,-0.267814122225801,-0.774769642581148,1.08205824679484,0.900580189627434,-0.412536678652575,0.938029010393777
5492,0.579243846814219,0.371836984580655,0.394495685199171,0.688799177175327,-1.13382400867821,-0.477305060521293,0.886320745648525,0.421190458287296
5493,-0.17111137475676,0.497197628434776,1.05451136301042,0.265417356852409,-0.925373225136198,-1.20840529353779,0.884830111895756,-0.867122671053266
5494,-0.405824198654971,0.121302199332091,-0.786131159635837,-0.868156711407968,1.06368083194358,0.900612093197392,-0.682344403536955,1.44992413900108
5495,0.236497493077,0.970693707860054,-1.57820130368764,-1.72339151493635,1.15217035660672,0.900602007472683,-0.811461712833248,-0.423668577852123
5497,-0.726233155143778,0.741092199403399,-0.666142401512608,-1.3885329717686,1.14587955051166,0.900393269808047,-1.06242022838602,-0.428063929671906
5502,0.480661174432821,0.355918228982189,-0.728543069997634,0.109840493709073,0.100220712882274,-1.56976208291219,0.880810196793921,-0.983892002879013
5507,-0.251505003295789,1.07157573076758,0.0544754270945876,-0.226572506565737,-0.00804255439680591,0.870326146425879,0.886289894643684,-2.00577653005058
5508,-0.453299295285405,-0.185954710822889,0.872710505988901,0.216852931521048,-0.623442625443508,0.546712556453716,0.886319960848179,-0.603790837690182
5511,0.744543354726929,-0.353189330167661,-0.382645499327462,-0.116930590281238,0.738451176295209,-1.67246525269268,-1.21196374632017,1.53992726330133
5514,0.358431440662979,1.28522734195191,-0.207329115750117,-0.523052853549131,0.220052019240909,0.899485345693144,0.886320534454402,-0.127441300693394
5520,-0.0599647188071118,0.476376291695461,-0.807376024053579,-0.501441881459463,1.14839443367307,0.887032035968919,-1.33268128339871,1.42357111410532
5521,-0.624692315067314,1.16885645997419,1.09427645453821,1.01156887581021,-0.356387086215349,0.194360896223727,0.879194308862075,-0.18179660630464
5522,0.285379202630048,0.568935234814394,-0.745342867190658,-1.21098628890045,1.12140615206934,0.900560242806459,-0.465974580673451,-0.526520581870054
5523,-0.439044604102611,0.172824634271681,-1.60257821374636,-1.77585053800655,1.10578115487003,0.900246032038805,-1.03539976370165,0.206075060400099
5525,0.712725165593223,-0.204517101527472,1.10225131109876,-0.159713263910565,-0.547501709984587,0.873531030990695,0.886319771120157,-0.525277462365017
5527,0.695472993492,0.173830262663777,-0.210802989836319,-0.481168816380478,0.679175791172927,0.891567869842545,-0.904344860192018,-0.342315655909545
5529,-0.0213432783475459,0.227946549428065,-0.777502793116779,-1.49516904288236,1.15032185621607,0.900596596188089,-1.39835696994463,-0.0118130464823157
5531,-0.217086904961345,-3.28922585168319,1.11410324584219,1.09931183594559,-0.786904482555523,0.250034067498939,0.886319982819201,0.450286952109704
5533,-0.45580306801069,0.753112531549119,0.508327460439496,0.81268831282454,-1.0140360169187,-0.460639225437635,0.886320634045245,0.055913239405108
5534,0.778864062462786,-0.765400856799868,1.1141059456069,1.0895799220547,-1.87039888639493,-0.528909416271506,0.886316825511463,-0.0975805332177214
5535,-0.163865278880238,1.28398309281485,-1.37625496550352,-1.46628608737245,1.14723705682005,0.900612778884074,-1.38838110194228,1.18645379635666
5537,0.265252737510259,-0.0491873431590293,0.15034844455372,0.445013457644851,-0.75559708534607,-0.753592476169977,0.886320729304338,-1.25188376678679
5540,0.785187810563369,1.50875488498039,-2.12349137994251,-1.65568733777539,1.15237981649743,0.900613012886629,-1.27532480097358,0.140913196163219
5542,0.579035188205854,0.118749857892132,-1.25920503553823,-0.655765298120816,1.10466064588664,0.853696638284097,-1.38523783410945,0.244235826225597
5543,0.158866040032072,-0.000102347258269476,0.440400008265277,0.935630654809651,-0.453621900528666,-0.833784723150644,0.879155799049847,-1.12731769091367
5546,-0.652808194266364,2.41311206604493,-0.390666357510035,-0.334274469050248,-0.389372570578588,0.90058090183376,0.886315204578551,-1.5342788006824
5549,-0.168594517229742,0.629940690094009,-0.251288720856657,0.618154320377487,-0.318567339344939,0.896903120482969,0.886319773469987,0.158816847747177
5552,0.415260346229047,0.177416578566165,-0.318108757693969,-0.050075235269279,0.841317413091956,0.898079677032916,-1.31384608126126,-0.148105227641995
5554,0.732699451239657,-0.231642490787301,1.10581118022348,1.05531454128948,-1.39360942376921,-1.39427878855699,0.886320881965856,0.446668390409684
5556,2.28836147914966,1.17889931666341,-1.98635379030066,-1.69088029170628,1.12383274760456,0.900613267748005,-0.718092956608125,-0.674724104347629
5557,-0.512001492067472,0.371413634093717,-0.109178367072834,0.293593022538358,-0.697411037028701,-1.36346360899284,0.886296201938131,-0.94392816719599
5558,0.475917132994764,-0.475124829623804,1.02632405878269,1.07202889344592,-0.920270611865219,-1.33845168301616,0.886320645008028,-0.373179365279692
5559,-0.121909745257266,2.16507760741203,-1.18412645663863,-1.89066791482755,1.15237515201932,0.900612444823266,-1.19133385107822,-0.358139200308936
5560,0.426464136851928,-0.39749049667955,0.250595112220596,-0.232089478956533,0.733618055842037,0.823179431009201,-1.1978657979563,0.401203039060738
5565,-1.06338922944618,-0.721132755206415,-0.681204892030481,-0.341945205246821,0.813879727179809,0.900611083374222,-1.34474551189339,0.360901239482807
5566,-0.576415389282559,-1.53444248219602,1.1140885664505,1.09931169490002,-0.595791296912782,-0.874291979706751,0.767332004876453,1.46908606661566
5568,-0.639182884363352,-0.43444048406766,1.11243385016654,1.05860377996766,-0.980474638782518,0.135857449734818,0.886320471117221,-1.18241419093382
5571,2.00534689956241,0.228410102626311,1.09200064182625,0.314767044938645,-0.272110102614121,0.378514548581686,0.886312710235102,-0.564499574148967
5572,0.683702691912865,1.33213727919683,-0.168113645248847,0.482347638482374,0.150220418079399,-0.316363199851371,0.886319874325194,0.107898195250423
5573,-2.56144226046093,0.065018866662172,0.387536058110889,1.01648594670847,-0.534549751396484,-1.43424692558929,0.88607401399363,0.566421953581199
5575,0.440852732258122,0.502221266482302,-0.900803735115298,-1.04190950046028,1.12787811908276,0.890115479864092,-1.10178004276651,0.151886523529099
5577,1.25679792339969,-0.236701483058387,0.957560525420824,1.09834235458048,-0.772983373918589,-1.76674471382435,0.886320067798831,-0.858152975988819
5581,0.240959445388845,0.211401887600872,-1.00191687210537,-1.54718681099236,0.79382454406799,0.900612659460975,-1.21137134177655,1.27893762022331
5582,-0.0700816391140119,1.24591792387724,-1.7271678585477,-0.862930694647451,1.15217116972502,0.900612338556197,-1.11601345718087,0.91817366519923
5583,0.115074520425457,0.402492959211221,1.02239346081023,1.01488187431788,-0.595907082143781,-1.38640497336776,0.88632038029961,0.36968491318953
5584,0.352326606891586,-0.103633124278859,1.09237597520242,0.813970379507299,-0.284092344451667,-0.883790149661275,0.886320376573189,0.200640025702326
5586,0.206201282969035,-0.165125293176503,-0.403418404298418,-0.38815494487703,1.07257240184574,0.895219305571837,-1.50797631980987,-0.702749574081602
5589,-0.487764065264875,-0.604217718839443,1.10426306174187,1.09921323919657,-1.16945408118977,-0.0379238717327198,0.886320490702037,-0.607916316412888
5590,-2.55775116902991,0.550289854987634,-0.383452106862277,-0.601137855747238,0.622738837475253,0.879711776809149,-1.20154337105564,-0.961154776867028
5593,0.562540631578866,-0.721719366977654,1.11410517416374,1.09931174801094,-0.567239987381681,-0.487947168930012,0.885773147319184,1.40886956875633
5594,-0.597455634593649,0.816179852230207,-0.704579500141847,-1.10999394436606,1.13923991603595,0.900611583450857,-0.902023572265325,-0.771649915539124
5595,0.207925224501951,-0.270290616608167,-1.44382339240837,-0.546997069004727,0.53072001757405,0.825758770493117,-1.47241618775906,1.30281592565522
5596,-0.0504179764745477,0.797668800325906,-0.276816625389711,0.610232448781201,-1.27498367690078,-0.901621852365022,0.886320929524574,-0.424426121368521
